source,segment,feature,column_name,hypothesis_tested,outliers_removed,mc_iterations,p_value_mean,p_value_ci_lower,p_value_ci_upper,t_stat_mean,t_stat_ci_lower,t_stat_ci_upper,significant_ttest (mean_p<0.05),opt_threshold_mean,opt_threshold_ci_lower,opt_threshold_ci_upper,roc_auc_mean,roc_auc_ci_lower,roc_auc_ci_upper,roc_positive_class_for_metrics,sensitivity_mean,sensitivity_ci_lower,sensitivity_ci_upper,specificity_mean,specificity_ci_lower,specificity_ci_upper,f1_score_mean,f1_score_ci_lower,f1_score_ci_upper,n_ACM_initial,n_healthy_initial,plot_nominal_tdist_path,plot_nominal_boxplot_path,plot_nominal_roc_path,plot_nominal_cm_path,plot_mc_pvalue_dist_path,plot_mc_threshold_dist_path,plot_mc_f1_dist_path
OY_xy,QRS,Compact,qrs_Compact,not_equal,True,500,0.6230563153935498,0.11801914954505667,0.9802279432704192,-0.01862770473990026,-1.6147847508768285,1.2141700378181108,False,0.6016555819197201,0.07295420238753411,1.268419155701345,0.5508056255781255,0.46923076923076923,0.6560897435897435,ACM,0.5415474636474638,0.2,1.0,0.7208043512043512,0.23076923076923078,1.0,0.5599431703663411,0.3333333333333333,0.7304545454545452,10,13,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_Compact_tdist.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_Compact_boxplot.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_Compact_roc.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_Compact_cm.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_Compact_p_value_mc_dist.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_Compact_threshold_mc_dist.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_Compact_f1_score_mc_dist.pdf
OY_xy,QRS,Angle,qrs_Angle,not_equal,False,500,0.6068900967385996,0.27765474984862015,0.9744311844889786,0.4440171733516479,-0.6826421789848686,1.138090200179148,False,-27.135597518945087,-120.98038498542427,72.70633239751174,0.500323076923077,0.36923076923076925,0.665576923076923,ACM,0.4572153846153847,0.2,1.0,0.8368769230769232,0.4,1.0,0.5396996088314854,0.3333333333333333,0.8125,10,13,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_Angle_tdist.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_Angle_boxplot.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_Angle_roc.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_Angle_cm.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_Angle_p_value_mc_dist.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_Angle_threshold_mc_dist.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_Angle_f1_score_mc_dist.pdf
OY_xy,ST,Area,st_Area,not_equal,True,500,0.19807614970590076,0.008537729703507172,0.8827681083431417,-1.6877265099973433,-3.1413119413186528,0.13189601323653782,False,19.47234820042907,0.6645171594093838,58.38056810275898,0.6342946991896992,0.4557792207792208,0.8229166666666667,Healthy,0.5495414474414474,0.25,0.9,0.906729292929293,0.4166666666666667,1.0,0.6626856316514356,0.4,0.820989304812834,10,13,Results/OY_xy/Generated_Plots_MC/OY_xy_ST_Area_tdist.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_ST_Area_boxplot.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_ST_Area_roc.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_ST_Area_cm.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_ST_Area_p_value_mc_dist.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_ST_Area_threshold_mc_dist.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_ST_Area_f1_score_mc_dist.pdf
OY_xy,ST,T-Dist,st_T-Dist,not_equal,True,500,0.3977095123400003,0.009473779616813328,0.9599597527454986,-0.579447281105891,-2.764347290640041,1.9158887678902803,False,2.7315885165339995,-0.6487215792891112,8.198885284757647,0.6165375311879479,0.46284340659340667,0.8245601851851851,Healthy,0.6064714618714618,0.2222222222222222,1.0,0.7626221611721612,0.2727272727272727,1.0,0.6351275904511077,0.36363636363636365,0.8442307692307691,10,13,Results/OY_xy/Generated_Plots_MC/OY_xy_ST_T-Dist_tdist.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_ST_T-Dist_boxplot.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_ST_T-Dist_roc.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_ST_T-Dist_cm.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_ST_T-Dist_p_value_mc_dist.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_ST_T-Dist_threshold_mc_dist.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_ST_T-Dist_f1_score_mc_dist.pdf
OY_xy,ST,Compact,st_Compact,not_equal,True,500,0.3959590593470868,0.003844719256436044,0.9612872725020344,-0.9626313765403798,-3.3115375951917767,0.9772843815268693,False,0.3897566227598541,0.07706741552908807,0.7300865127189645,0.6178229013579013,0.4769230769230769,0.8189743589743588,Healthy,0.6170614996114996,0.23076923076923078,1.0,0.7437971916971917,0.3,1.0,0.6509472046429644,0.375,0.8361559139784945,10,13,Results/OY_xy/Generated_Plots_MC/OY_xy_ST_Compact_tdist.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_ST_Compact_boxplot.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_ST_Compact_roc.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_ST_Compact_cm.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_ST_Compact_p_value_mc_dist.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_ST_Compact_threshold_mc_dist.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_ST_Compact_f1_score_mc_dist.pdf
OY_xy,ST,Angle,st_Angle,not_equal,False,500,0.5787161754005319,0.2149417055116931,0.9681504699758482,-0.5828231865947855,-1.2788558279440019,0.10607900233747478,False,72.92609382048336,-112.86407038131998,100.80976910403653,0.6366307692307691,0.4230769230769231,0.7615384615384616,Healthy,0.5715384615384616,0.3076923076923077,1.0,0.8382000000000001,0.15384615384615385,1.0,0.6575282009438085,0.47058823529411764,0.782608695652174,10,13,Results/OY_xy/Generated_Plots_MC/OY_xy_ST_Angle_tdist.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_ST_Angle_boxplot.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_ST_Angle_roc.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_ST_Angle_cm.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_ST_Angle_p_value_mc_dist.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_ST_Angle_threshold_mc_dist.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_ST_Angle_f1_score_mc_dist.pdf
F2_xy,T,Area,t_Area,not_equal,True,500,0.046711123090466454,0.015465668373952815,0.10883163396444694,-2.376109436586532,-2.9558426035053804,-1.7782081953261146,True,5.98838802812297,1.9197928805666076,15.760809299714541,0.9308407495590829,0.8083295454545455,1.0,Healthy,0.8655515151515152,0.6363636363636364,1.0,0.9396944444444446,0.7,1.0,0.8990986744626428,0.7777777777777778,1.0,10,12,Results/F2_xy/Generated_Plots_MC/F2_xy_T_Area_tdist.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_T_Area_boxplot.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_T_Area_roc.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_T_Area_cm.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_T_Area_p_value_mc_dist.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_T_Area_threshold_mc_dist.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_T_Area_f1_score_mc_dist.pdf
F2_xy,T,T-Dist,t_T-Dist,not_equal,True,500,0.002896432758037172,0.00040495729223334343,0.009135760095845635,-4.019390359957843,-5.105086397878141,-3.176736545112765,True,7.4110786371621575,5.699840885619751,9.07855105944758,0.9365515740740741,0.8333333333333334,1.0,Healthy,0.8528757575757576,0.7272727272727273,1.0,0.9852222222222223,0.8888888888888888,1.0,0.9123989331671603,0.8421052631578947,1.0,10,12,Results/F2_xy/Generated_Plots_MC/F2_xy_T_T-Dist_tdist.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_T_T-Dist_boxplot.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_T_T-Dist_roc.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_T_T-Dist_cm.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_T_T-Dist_p_value_mc_dist.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_T_T-Dist_threshold_mc_dist.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_T_T-Dist_f1_score_mc_dist.pdf
F2_xy,T,Compact,t_Compact,not_equal,False,500,0.22036556092033702,0.03064931548781186,0.6203292912805406,-1.394999480849522,-2.3434972438620236,-0.503393561806329,False,0.3023611434767705,0.12236062504761254,0.5156670955798108,0.7152833333333333,0.5872916666666667,0.825,Healthy,0.7715,0.5,1.0,0.7288000000000001,0.5,0.9,0.7686539465593574,0.631578947368421,0.8695652173913043,10,12,Results/F2_xy/Generated_Plots_MC/F2_xy_T_Compact_tdist.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_T_Compact_boxplot.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_T_Compact_roc.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_T_Compact_cm.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_T_Compact_p_value_mc_dist.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_T_Compact_threshold_mc_dist.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_T_Compact_f1_score_mc_dist.pdf
F2_xy,T,Angle,t_Angle,not_equal,False,500,0.3838317621982009,0.24602741658229546,0.530221884520281,-0.9045556823783866,-1.2015722770986557,-0.6421143827110203,False,-88.22956005589242,-99.72833930397216,-71.71676185807544,0.6934333333333333,0.6583333333333333,0.7333333333333333,Healthy,0.773,0.5833333333333334,0.9166666666666666,0.6978,0.6,0.8,0.7618404027280458,0.6666666666666666,0.8,10,12,Results/F2_xy/Generated_Plots_MC/F2_xy_T_Angle_tdist.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_T_Angle_boxplot.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_T_Angle_roc.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_T_Angle_cm.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_T_Angle_p_value_mc_dist.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_T_Angle_threshold_mc_dist.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_T_Angle_f1_score_mc_dist.pdf
F2_xy,QRS,Area,qrs_Area,not_equal,True,500,0.06707659457230128,0.023265217344428265,0.15760794003773312,-2.147151555506442,-2.665664101108466,-1.5338872159543546,False,39.262890300714545,11.78911366350453,74.5152140768604,0.7971900505050505,0.67,0.9047727272727271,Healthy,0.715531313131313,0.4,0.9090909090909091,0.8766333333333335,0.6,1.0,0.7738560901931409,0.5714285714285714,0.9,10,12,Results/F2_xy/Generated_Plots_MC/F2_xy_QRS_Area_tdist.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_QRS_Area_boxplot.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_QRS_Area_roc.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_QRS_Area_cm.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_QRS_Area_p_value_mc_dist.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_QRS_Area_threshold_mc_dist.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_QRS_Area_f1_score_mc_dist.pdf
F2_xy,QRS,T-Dist,qrs_T-Dist,not_equal,True,500,0.003743813493630826,0.00032551804453762257,0.012905227314400077,-3.791971835642714,-4.85050371817384,-2.873877517518,True,20.429240913956253,11.219445543876818,27.688752277162006,0.8842407082732082,0.7916666666666667,0.9731691919191918,Healthy,0.7638121212121212,0.5833333333333334,1.0,0.9733500000000002,0.8,1.0,0.8527806460541149,0.7368421052631579,0.9565217391304348,10,12,Results/F2_xy/Generated_Plots_MC/F2_xy_QRS_T-Dist_tdist.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_QRS_T-Dist_boxplot.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_QRS_T-Dist_roc.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_QRS_T-Dist_cm.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_QRS_T-Dist_p_value_mc_dist.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_QRS_T-Dist_threshold_mc_dist.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_QRS_T-Dist_f1_score_mc_dist.pdf
F2_xy,QRS,Compact,qrs_Compact,not_equal,True,500,0.5233685472740306,0.13443759656865464,0.9619148893188926,0.4587645637193229,-1.0567602897608508,1.5397778304970007,False,0.48379342244872436,0.05432941706423325,1.0143524361872007,0.5662329713804714,0.4693055555555556,0.6828749999999997,ACM,0.5445419191919191,0.2,1.0,0.7260393939393939,0.21055555555555577,1.0,0.5602091231100262,0.3333333333333333,0.7407407407407407,10,12,Results/F2_xy/Generated_Plots_MC/F2_xy_QRS_Compact_tdist.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_QRS_Compact_boxplot.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_QRS_Compact_roc.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_QRS_Compact_cm.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_QRS_Compact_p_value_mc_dist.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_QRS_Compact_threshold_mc_dist.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_QRS_Compact_f1_score_mc_dist.pdf
F2_xy,QRS,Angle,qrs_Angle,not_equal,False,500,0.6357684609213975,0.13788830110024825,0.9827908664589551,-0.06403613745392403,-1.5540058961044128,0.9851531067359063,False,-49.199995354212675,-100.05449342166003,147.5963260581907,0.5584833333333333,0.36666666666666664,0.7333333333333333,Healthy,0.6447333333333334,0.1,1.0,0.6944333333333332,0.34750000000000103,1.0,0.6228560580972773,0.18181818181818182,0.8571428571428571,10,12,Results/F2_xy/Generated_Plots_MC/F2_xy_QRS_Angle_tdist.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_QRS_Angle_boxplot.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_QRS_Angle_roc.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_QRS_Angle_cm.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_QRS_Angle_p_value_mc_dist.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_QRS_Angle_threshold_mc_dist.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_QRS_Angle_f1_score_mc_dist.pdf
F2_xy,ST,Area,st_Area,not_equal,True,500,0.14175830677347104,0.006202660420496789,0.7897327978170069,-2.0302201641052045,-3.3874110776845003,-0.039935775789227475,False,10.320679947708904,0.5258557473567868,37.65167947626391,0.7132850507054672,0.4850000000000001,0.9166666666666666,Healthy,0.6420650793650793,0.3,0.9166666666666666,0.9131464646464647,0.44924242424242433,1.0,0.7361697597121772,0.46153846153846156,0.9130681818181816,10,12,Results/F2_xy/Generated_Plots_MC/F2_xy_ST_Area_tdist.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_ST_Area_boxplot.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_ST_Area_roc.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_ST_Area_cm.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_ST_Area_p_value_mc_dist.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_ST_Area_threshold_mc_dist.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_ST_Area_f1_score_mc_dist.pdf
F2_xy,ST,T-Dist,st_T-Dist,not_equal,True,500,0.23507946360143683,0.0048126542978818255,0.8949582897242517,-1.5031833519610638,-3.3166945972303514,0.8008487348456808,False,3.9531346162346206,0.13434661525649388,8.055443955378204,0.6668623655202822,0.4861363636363637,0.8532659932659932,Healthy,0.5786843434343434,0.2607954545454548,1.0,0.8702782828282829,0.3333333333333333,1.0,0.6647564860750763,0.4,0.8421052631578947,10,12,Results/F2_xy/Generated_Plots_MC/F2_xy_ST_T-Dist_tdist.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_ST_T-Dist_boxplot.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_ST_T-Dist_roc.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_ST_T-Dist_cm.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_ST_T-Dist_p_value_mc_dist.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_ST_T-Dist_threshold_mc_dist.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_ST_T-Dist_f1_score_mc_dist.pdf
F2_xy,ST,Compact,st_Compact,not_equal,True,500,0.5181304588690373,0.04804551635061793,0.985553059215358,0.1398334501296147,-2.0523847578449232,1.8120191820609892,False,0.39356251991842384,0.050770261079626844,0.7850572459548488,0.5833986828603496,0.45175925925925925,0.7622395833333332,ACM,0.5913582251082251,0.2222222222222222,1.0,0.738030303030303,0.2607954545454548,1.0,0.6154721931367979,0.36363636363636365,0.8148148148148148,10,12,Results/F2_xy/Generated_Plots_MC/F2_xy_ST_Compact_tdist.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_ST_Compact_boxplot.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_ST_Compact_roc.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_ST_Compact_cm.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_ST_Compact_p_value_mc_dist.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_ST_Compact_threshold_mc_dist.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_ST_Compact_f1_score_mc_dist.pdf
F2_xy,ST,Angle,st_Angle,not_equal,False,500,0.36351639894311427,0.1572583737790183,0.7028888276847272,-0.967539303202055,-1.4714465649225437,-0.3869769961909687,False,104.25534853953899,66.37286412990838,133.17282581579462,0.6939666666666667,0.5872916666666668,0.7666666666666667,Healthy,0.5795,0.3333333333333333,0.8333333333333334,0.836,0.5,1.0,0.6637109439459757,0.5,0.7857142857142857,10,12,Results/F2_xy/Generated_Plots_MC/F2_xy_ST_Angle_tdist.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_ST_Angle_boxplot.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_ST_Angle_roc.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_ST_Angle_cm.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_ST_Angle_p_value_mc_dist.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_ST_Angle_threshold_mc_dist.pdf,Results/F2_xy/Generated_Plots_MC/F2_xy_ST_Angle_f1_score_mc_dist.pdf
EY_xy,T,Area,t_Area,not_equal,True,500,0.0296767137196806,0.014500229671931797,0.0655678150336507,-2.538194814771231,-2.9158328554486777,-2.061086720658485,True,13.096839654794296,3.4552507140186832,19.249129660248066,0.7607106134606135,0.6618055555555556,0.8351648351648353,Healthy,0.6627006993006993,0.5,0.7692307692307693,0.9983531746031746,1.0,1.0,0.7949443286430445,0.6666666666666666,0.8695652173913043,9,13,Results/EY_xy/Generated_Plots_MC/EY_xy_T_Area_tdist.pdf,Results/EY_xy/Generated_Plots_MC/EY_xy_T_Area_boxplot.pdf,Results/EY_xy/Generated_Plots_MC/EY_xy_T_Area_roc.pdf,Results/EY_xy/Generated_Plots_MC/EY_xy_T_Area_cm.pdf,Results/EY_xy/Generated_Plots_MC/EY_xy_T_Area_p_value_mc_dist.pdf,Results/EY_xy/Generated_Plots_MC/EY_xy_T_Area_threshold_mc_dist.pdf,Results/EY_xy/Generated_Plots_MC/EY_xy_T_Area_f1_score_mc_dist.pdf
EY_xy,T,T-Dist,t_T-Dist,not_equal,True,500,0.18565399937029764,0.04599911595999735,0.67042644155098,-1.5117414447681634,-2.158457230608218,-0.4204140233892408,False,10.509904847747755,6.563338955665198,15.694167234886724,0.6279140001973335,0.5304166666666668,0.7008547008547008,Healthy,0.5180715229215229,0.3198717948717951,0.7692307692307693,0.8501031746031745,0.5555555555555556,1.0,0.6197717010578001,0.48455882352941204,0.7692307692307693,9,13,Results/EY_xy/Generated_Plots_MC/EY_xy_T_T-Dist_tdist.pdf,Results/EY_xy/Generated_Plots_MC/EY_xy_T_T-Dist_boxplot.pdf,Results/EY_xy/Generated_Plots_MC/EY_xy_T_T-Dist_roc.pdf,Results/EY_xy/Generated_Plots_MC/EY_xy_T_T-Dist_cm.pdf,Results/EY_xy/Generated_Plots_MC/EY_xy_T_T-Dist_p_value_mc_dist.pdf,Results/EY_xy/Generated_Plots_MC/EY_xy_T_T-Dist_threshold_mc_dist.pdf,Results/EY_xy/Generated_Plots_MC/EY_xy_T_T-Dist_f1_score_mc_dist.pdf
EY_xy,T,Compact,t_Compact,not_equal,False,500,0.15071519164388142,0.020734458933320585,0.507695841901344,-1.6452898123664743,-2.516747830579183,-0.6766769119735765,False,0.28250219394223747,0.10867914090787217,0.6806253669441751,0.6825470085470086,0.5681623931623933,0.7692307692307693,Healthy,0.7238461538461539,0.38461538461538464,0.8461538461538461,0.6973333333333332,0.4444444444444444,1.0,0.7413183266788554,0.5555555555555556,0.8148148148148148,9,13,Results/EY_xy/Generated_Plots_MC/EY_xy_T_Compact_tdist.pdf,Results/EY_xy/Generated_Plots_MC/EY_xy_T_Compact_boxplot.pdf,Results/EY_xy/Generated_Plots_MC/EY_xy_T_Compact_roc.pdf,Results/EY_xy/Generated_Plots_MC/EY_xy_T_Compact_cm.pdf,Results/EY_xy/Generated_Plots_MC/EY_xy_T_Compact_p_value_mc_dist.pdf,Results/EY_xy/Generated_Plots_MC/EY_xy_T_Compact_threshold_mc_dist.pdf,Results/EY_xy/Generated_Plots_MC/EY_xy_T_Compact_f1_score_mc_dist.pdf
EY_xy,T,Angle,t_Angle,not_equal,False,500,0.5649192053623623,0.32682555063812313,0.8636586138210883,0.6081934449236979,0.1756747327814217,1.0245185070948566,False,-72.65040957394423,-157.73710656954077,159.25981017153975,0.503042735042735,0.42735042735042733,0.5856837606837605,ACM,0.3921709401709401,0.1111111111111111,0.8888888888888888,0.8015897435897437,0.23076923076923078,1.0,0.43832950923916447,0.2,0.64,9,13,Results/EY_xy/Generated_Plots_MC/EY_xy_T_Angle_tdist.pdf,Results/EY_xy/Generated_Plots_MC/EY_xy_T_Angle_boxplot.pdf,Results/EY_xy/Generated_Plots_MC/EY_xy_T_Angle_roc.pdf,Results/EY_xy/Generated_Plots_MC/EY_xy_T_Angle_cm.pdf,Results/EY_xy/Generated_Plots_MC/EY_xy_T_Angle_p_value_mc_dist.pdf,Results/EY_xy/Generated_Plots_MC/EY_xy_T_Angle_threshold_mc_dist.pdf,Results/EY_xy/Generated_Plots_MC/EY_xy_T_Angle_f1_score_mc_dist.pdf
EY_xy,QRS,Area,qrs_Area,not_equal,True,500,0.3406372942940922,0.06606636034543988,0.9344931562154077,-1.0574630475350586,-2.0205615217924158,0.5915679240808177,False,238.73088172917562,15.516159686606997,523.3247132260029,0.5344001045251046,0.43942775974025977,0.6444444444444445,Healthy,0.40838850038850033,0.16666666666666666,1.0,0.8912681096681097,0.2727272727272727,1.0,0.5170275459211224,0.2857142857142857,0.72,9,13,Results/EY_xy/Generated_Plots_MC/EY_xy_QRS_Area_tdist.pdf,Results/EY_xy/Generated_Plots_MC/EY_xy_QRS_Area_boxplot.pdf,Results/EY_xy/Generated_Plots_MC/EY_xy_QRS_Area_roc.pdf,Results/EY_xy/Generated_Plots_MC/EY_xy_QRS_Area_cm.pdf,Results/EY_xy/Generated_Plots_MC/EY_xy_QRS_Area_p_value_mc_dist.pdf,Results/EY_xy/Generated_Plots_MC/EY_xy_QRS_Area_threshold_mc_dist.pdf,Results/EY_xy/Generated_Plots_MC/EY_xy_QRS_Area_f1_score_mc_dist.pdf
EY_xy,QRS,T-Dist,qrs_T-Dist,not_equal,True,500,0.47537835580612575,0.0695229416957503,0.962581102039811,-0.7363596500503163,-1.9501373935036133,0.678442020384627,False,37.05251233054952,8.610509503849174,61.433545819675075,0.5463561882561883,0.4545454545454546,0.6474553224553224,Healthy,0.4406165501165501,0.16666666666666666,1.0,0.8672858474858475,0.2727272727272727,1.0,0.5425588076699478,0.2857142857142857,0.72,9,13,Results/EY_xy/Generated_Plots_MC/EY_xy_QRS_T-Dist_tdist.pdf,Results/EY_xy/Generated_Plots_MC/EY_xy_QRS_T-Dist_boxplot.pdf,Results/EY_xy/Generated_Plots_MC/EY_xy_QRS_T-Dist_roc.pdf,Results/EY_xy/Generated_Plots_MC/EY_xy_QRS_T-Dist_cm.pdf,Results/EY_xy/Generated_Plots_MC/EY_xy_QRS_T-Dist_p_value_mc_dist.pdf,Results/EY_xy/Generated_Plots_MC/EY_xy_QRS_T-Dist_threshold_mc_dist.pdf,Results/EY_xy/Generated_Plots_MC/EY_xy_QRS_T-Dist_f1_score_mc_dist.pdf
EY_xy,QRS,Compact,qrs_Compact,not_equal,True,500,0.575982960680816,0.05471815479510911,0.9891597125341711,0.21332184761717077,-1.3781160160115251,2.1298874511382753,False,0.6750894238009503,0.2031706902546531,1.388649548326314,0.5599217694342694,0.43589743589743596,0.7217147435897435,Healthy,0.576756549006549,0.16666666666666666,1.0,0.741340342990343,0.23541666666666694,1.0,0.5746454535710195,0.2857142857142857,0.7878787878787878,9,13,Results/EY_xy/Generated_Plots_MC/EY_xy_QRS_Compact_tdist.pdf,Results/EY_xy/Generated_Plots_MC/EY_xy_QRS_Compact_boxplot.pdf,Results/EY_xy/Generated_Plots_MC/EY_xy_QRS_Compact_roc.pdf,Results/EY_xy/Generated_Plots_MC/EY_xy_QRS_Compact_cm.pdf,Results/EY_xy/Generated_Plots_MC/EY_xy_QRS_Compact_p_value_mc_dist.pdf,Results/EY_xy/Generated_Plots_MC/EY_xy_QRS_Compact_threshold_mc_dist.pdf,Results/EY_xy/Generated_Plots_MC/EY_xy_QRS_Compact_f1_score_mc_dist.pdf
EY_xy,QRS,Angle,qrs_Angle,not_equal,False,500,0.7193172750468,0.3099763318119623,0.9872335086632756,-0.09271215823367601,-0.9591459920781037,0.8694958105963149,False,-55.13766806222874,-148.01460160878796,120.45089195783999,0.5308717948717949,0.4017094017094017,0.6666666666666666,Healthy,0.5650256410256411,0.15384615384615385,1.0,0.6933675213675214,0.23076923076923078,1.0,0.5403211921291359,0.26666666666666666,0.72,9,13,Results/EY_xy/Generated_Plots_MC/EY_xy_QRS_Angle_tdist.pdf,Results/EY_xy/Generated_Plots_MC/EY_xy_QRS_Angle_boxplot.pdf,Results/EY_xy/Generated_Plots_MC/EY_xy_QRS_Angle_roc.pdf,Results/EY_xy/Generated_Plots_MC/EY_xy_QRS_Angle_cm.pdf,Results/EY_xy/Generated_Plots_MC/EY_xy_QRS_Angle_p_value_mc_dist.pdf,Results/EY_xy/Generated_Plots_MC/EY_xy_QRS_Angle_threshold_mc_dist.pdf,Results/EY_xy/Generated_Plots_MC/EY_xy_QRS_Angle_f1_score_mc_dist.pdf
